"city","thehour","Weekday","Journeys"
"universityofwarwick",6,1,2.14634146341463
"universityofwarwick",7,0,2.09090909090909
"universityofwarwick",7,1,1.42857142857143
"universityofwarwick",8,0,2
"universityofwarwick",8,1,1.9
"universityofwarwick",9,0,3.44444444444444
"universityofwarwick",9,1,3.48421052631579
"universityofwarwick",10,0,3.96296296296296
"universityofwarwick",10,1,6.36111111111111
"universityofwarwick",11,0,3.46341463414634
"universityofwarwick",11,1,6.032
"universityofwarwick",12,0,4.61904761904762
"universityofwarwick",12,1,5.18032786885246
"universityofwarwick",13,0,4.69767441860465
"universityofwarwick",13,1,5.76068376068376
"universityofwarwick",14,0,6.82222222222222
"universityofwarwick",14,1,6.67460317460317
"universityofwarwick",15,0,6.53191489361702
"universityofwarwick",15,1,8.71653543307087
"universityofwarwick",16,0,5.97959183673469
"universityofwarwick",16,1,7.13008130081301
"universityofwarwick",17,0,6.73469387755102
"universityofwarwick",17,1,8.20325203252033
"universityofwarwick",18,0,6.40425531914894
"universityofwarwick",18,1,8.45454545454546
"universityofwarwick",19,0,6.57142857142857
"universityofwarwick",19,1,8.46031746031746
"universityofwarwick",20,0,5.48979591836735
"universityofwarwick",20,1,7.90833333333333
"universityofwarwick",21,0,6.82608695652174
"universityofwarwick",21,1,7.11764705882353
"universityofwarwick",22,0,6.46341463414634
"universityofwarwick",22,1,6.76068376068376
"universityofwarwick",23,0,6.09756097560976
"universityofwarwick",23,1,6.20512820512821
"unterestraisental",1,0,1
"unterestraisental",3,1,2
"unterestraisental",5,1,3
"unterestraisental",6,0,2
"unterestraisental",7,0,3
"unterestraisental",7,1,1
"unterestraisental",8,0,1
"unterestraisental",9,0,1
"unterestraisental",10,0,1
"unterestraisental",11,1,1
"unterestraisental",12,1,1
"unterestraisental",13,0,1
"unterestraisental",14,1,1
"unterestraisental",15,1,1
"unterestraisental",17,1,1.5
"unterestraisental",18,0,1
"unterestraisental",18,1,1.5
"unterestraisental",19,1,2
"usedom",0,0,1
"usedom",1,0,1
"usedom",1,1,1
"usedom",2,0,2.57142857142857
"usedom",2,1,2.95
"usedom",3,0,3.03125
"usedom",3,1,3.50746268656716
"usedom",4,0,5.02702702702703
"usedom",4,1,3.49425287356322
"usedom",5,0,6.07692307692308
"usedom",5,1,4.83838383838384
"usedom",6,0,11.6666666666667
"usedom",6,1,9.19327731092437
"usedom",7,0,10.0816326530612
"usedom",7,1,8.53448275862069
"usedom",8,0,7.73913043478261
"usedom",8,1,5.76785714285714
"usedom",9,0,6.2093023255814
"usedom",9,1,4.85148514851485
"usedom",10,0,4.73913043478261
"usedom",10,1,4.40384615384615
"usedom",11,0,3.74358974358974
"usedom",11,1,4.54285714285714
"usedom",12,0,3.625
"usedom",12,1,4.42222222222222
"usedom",13,0,3.4375
"usedom",13,1,3.46808510638298
"usedom",14,0,3
"usedom",14,1,2.76923076923077
"usedom",15,0,2.53333333333333
"usedom",15,1,2.44117647058824
"usedom",16,0,2.16666666666667
"usedom",16,1,2.48979591836735
"usedom",17,0,1.77777777777778
"usedom",17,1,1.5
"usedom",18,0,1.33333333333333
"usedom",18,1,1.70588235294118
"usedom",19,0,1.25
"usedom",19,1,1.57142857142857
"usedom",20,0,2
"usedom",20,1,1.44444444444444
"usedom",21,0,2
"usedom",21,1,1.33333333333333
"usedom",22,1,1
"usedom",23,1,1
"usf",0,0,2
"usf",0,1,5.72727272727273
"usf",1,0,2.63636363636364
"usf",1,1,4
"usf",2,0,2.5
"usf",2,1,3.53125
"usf",3,0,1.5
"usf",3,1,2.45161290322581
"usf",4,0,1.375
"usf",4,1,2.2
"usf",5,0,1.5
"usf",5,1,1.82758620689655
"usf",6,0,1.8
"usf",6,1,1.42857142857143
"usf",7,0,1.375
"usf",7,1,1.6
"usf",8,0,1
"usf",8,1,1.27272727272727
"usf",9,0,1
"usf",9,1,1.2
"usf",10,0,6.5
"usf",10,1,1.4
"usf",11,0,1.33333333333333
"usf",11,1,1.5
"usf",12,0,1
"usf",12,1,1
"usf",13,0,1.66666666666667
"usf",13,1,1
"usf",14,0,1.85714285714286
"usf",14,1,1
"usf",15,0,1.75
"usf",15,1,2.2258064516129
"usf",16,0,1.2
"usf",16,1,1.7741935483871
"usf",17,0,1.66666666666667
"usf",17,1,4.02941176470588
"usf",18,0,1.88888888888889
"usf",18,1,6.78125
"usf",19,0,2.63636363636364
"usf",19,1,4.14705882352941
"usf",20,0,2.63636363636364
"usf",20,1,7.82857142857143
"usf",21,0,2.26666666666667
"usf",21,1,6.90625
"usf",22,0,2.46153846153846
"usf",22,1,4.17647058823529
"usf",23,0,2.18181818181818
"usf",23,1,6.52941176470588
"valence",0,0,1.25
"valence",0,1,1.18181818181818
"valence",1,0,1
"valence",1,1,1.55789473684211
"valence",2,0,1.6875
"valence",2,1,2.52941176470588
"valence",3,0,3.25
"valence",3,1,5.01666666666667
"valence",4,0,3.4390243902439
"valence",4,1,7.07874015748031
"valence",5,0,3.54901960784314
"valence",5,1,4.38582677165354
"valence",6,0,3.41304347826087
"valence",6,1,2.73913043478261
"valence",7,0,4.82
"valence",7,1,3.64516129032258
"valence",8,0,3.94
"valence",8,1,4.85826771653543
"valence",9,0,2.97826086956522
"valence",9,1,4.03149606299213
"valence",10,0,3.81818181818182
"valence",10,1,3.05128205128205
"valence",11,0,3.91489361702128
"valence",11,1,3.10526315789474
"valence",12,0,4.17307692307692
"valence",12,1,3.88793103448276
"valence",13,0,3.7
"valence",13,1,4.32520325203252
"valence",14,0,6.76
"valence",14,1,8.55038759689922
"valence",15,0,4.1304347826087
"valence",15,1,7.93798449612403
"valence",16,0,2.9047619047619
"valence",16,1,3.32432432432432
"valence",17,0,2.48571428571429
"valence",17,1,2.24468085106383
"valence",18,0,2.03030303030303
"valence",18,1,2.42857142857143
"valence",19,0,2.58064516129032
"valence",19,1,1.82758620689655
"valence",20,0,1.76666666666667
"valence",20,1,1.46153846153846
"valence",21,0,1.3125
"valence",21,1,1.23076923076923
"valence",22,0,1.7
"valence",22,1,1.05882352941176
"valence",23,0,1.5
"valence",23,1,1.54545454545455
"valencia",0,0,165.519230769231
"valencia",0,1,55.8
"valencia",1,0,122.673076923077
"valencia",1,1,71.0461538461538
"valencia",2,0,114.192307692308
"valencia",2,1,187.461538461538
"valencia",3,0,128.384615384615
"valencia",3,1,646.415384615385
"valencia",4,0,206.538461538462
"valencia",4,1,884.384615384615
"valencia",5,0,302.480769230769
"valencia",5,1,680.553846153846
"valencia",6,0,361.115384615385
"valencia",6,1,592.953846153846
"valencia",7,0,451.153846153846
"valencia",7,1,648.7
"valencia",8,0,454.903846153846
"valencia",8,1,650.961538461538
"valencia",9,0,489.943396226415
"valencia",9,1,734.653846153846
"valencia",10,0,445.547169811321
"valencia",10,1,919.830769230769
"valencia",11,0,387.811320754717
"valencia",11,1,787.523076923077
"valencia",12,0,457.471698113208
"valencia",12,1,703.930769230769
"valencia",13,0,492.962264150943
"valencia",13,1,757.333333333333
"valencia",14,0,535.132075471698
"valencia",14,1,852.830769230769
"valencia",15,0,604.509433962264
"valencia",15,1,863.261538461538
"valencia",16,0,594.924528301887
"valencia",16,1,791.9
"valencia",17,0,510.150943396226
"valencia",17,1,630.669230769231
"valencia",18,0,395.339622641509
"valencia",18,1,452.453846153846
"valencia",19,0,350.037735849057
"valencia",19,1,366.790697674419
"valencia",20,0,346.288461538462
"valencia",20,1,330.284615384615
"valencia",21,0,258.943396226415
"valencia",21,1,219.852713178295
"valencia",22,0,137.018867924528
"valencia",22,1,125.968503937008
"valencia",23,0,132.377358490566
"valencia",23,1,94.4031007751938
"vancouver",0,0,137.134615384615
"vancouver",0,1,132.330769230769
"vancouver",1,0,156.905660377358
"vancouver",1,1,140.653846153846
"vancouver",2,0,171.735849056604
"vancouver",2,1,166.861538461538
"vancouver",3,0,186.716981132075
"vancouver",3,1,176.330769230769
"vancouver",4,0,184.264150943396
"vancouver",4,1,167.661538461538
"vancouver",5,0,214.849056603774
"vancouver",5,1,192.361538461538
"vancouver",6,0,235.188679245283
"vancouver",6,1,237.415384615385
"vancouver",7,0,233.849056603774
"vancouver",7,1,292.076923076923
"vancouver",8,0,206.433962264151
"vancouver",8,1,242
"vancouver",9,0,163.075471698113
"vancouver",9,1,178.15503875969
"vancouver",10,0,117.452830188679
"vancouver",10,1,130.341085271318
"vancouver",11,0,96.0754716981132
"vancouver",11,1,100.992248062016
"vancouver",12,0,59.188679245283
"vancouver",12,1,51.3333333333333
"vancouver",13,0,48.2830188679245
"vancouver",13,1,29.6976744186047
"vancouver",14,0,32.8301886792453
"vancouver",14,1,14.9457364341085
"vancouver",15,0,18.5094339622642
"vancouver",15,1,6.04032258064516
"vancouver",16,0,11.4038461538462
"vancouver",16,1,3.71028037383178
"vancouver",17,0,5.98076923076923
"vancouver",17,1,4.49484536082474
"vancouver",18,0,4.08510638297872
"vancouver",18,1,3.36521739130435
"vancouver",19,0,5.09433962264151
"vancouver",19,1,14.4076923076923
"vancouver",20,0,14.4339622641509
"vancouver",20,1,46.3461538461538
"vancouver",21,0,48.8301886792453
"vancouver",21,1,138.607692307692
"vancouver",22,0,68.1509433962264
"vancouver",22,1,248.069230769231
"vancouver",23,0,96.5471698113208
"vancouver",23,1,169.815384615385
"vannes",0,0,1
"vannes",0,1,1
"vannes",1,1,1
"vannes",2,0,1
"vannes",2,1,1
"vannes",3,0,1
"vannes",3,1,1.42105263157895
"vannes",4,0,1.5
"vannes",4,1,1.95833333333333
"vannes",5,0,1.4
"vannes",5,1,2.20689655172414
"vannes",6,0,1.54545454545455
"vannes",6,1,2.48
"vannes",7,0,2.7
"vannes",7,1,2.35294117647059
"vannes",8,0,3.2
"vannes",8,1,2
"vannes",9,0,1.9
"vannes",9,1,1.41666666666667
"vannes",10,0,2.88888888888889
"vannes",10,1,1.73333333333333
"vannes",11,0,2.33333333333333
"vannes",11,1,2.37931034482759
"vannes",12,0,2.36363636363636
"vannes",12,1,2.125
"vannes",13,0,2.18181818181818
"vannes",13,1,2.29411764705882
"vannes",14,0,2
"vannes",14,1,2.6
"vannes",15,0,1.72727272727273
"vannes",15,1,2.48571428571429
"vannes",16,0,2.22222222222222
"vannes",16,1,1.72972972972973
"vannes",17,0,1.3
"vannes",17,1,1.36
"vannes",18,0,2
"vannes",18,1,2.03448275862069
"vannes",19,0,1.85714285714286
"vannes",19,1,1.88235294117647
"vannes",20,0,1.75
"vannes",20,1,1.5
"vannes",21,0,1.2
"vannes",21,1,1.25
"vannes",22,0,1
"vannes",22,1,1
"vannes",23,0,1
"vannes",23,1,1
"velikagorica",3,1,1
"velikagorica",4,1,1.5
"velikagorica",5,1,2.66666666666667
"velikagorica",6,1,1.75
"velikagorica",7,1,2
"velikagorica",8,0,4
"velikagorica",8,1,2.8
"velikagorica",9,0,1.33333333333333
"velikagorica",9,1,2.33333333333333
"velikagorica",10,0,1.33333333333333
"velikagorica",10,1,1.85714285714286
"velikagorica",11,0,1.5
"velikagorica",11,1,1.375
"velikagorica",12,0,1
"velikagorica",12,1,2
"velikagorica",13,1,1.92307692307692
"velikagorica",14,0,1
"velikagorica",14,1,2.33333333333333
"velikagorica",15,0,2
"velikagorica",15,1,1.63636363636364
"velikagorica",16,0,1.5
"velikagorica",16,1,1
"velikagorica",17,0,1
"velikagorica",17,1,2
"velikagorica",18,0,1
"velikagorica",18,1,2.66666666666667
"velikagorica",19,1,5.5
"velikagorica",20,0,4
"victoria",0,0,1
"victoria",0,1,1
"victoria",1,0,1
"victoria",1,1,1.2
"victoria",2,0,1
"victoria",2,1,1.39130434782609
"victoria",3,0,1
"victoria",3,1,1.33333333333333
"victoria",4,0,1
"victoria",4,1,1.25
"victoria",5,1,1.2
"victoria",6,0,2
"victoria",6,1,1.66666666666667
"victoria",7,0,2
"victoria",7,1,2
"victoria",8,0,2
"victoria",8,1,1.8
"victoria",9,0,2
"victoria",10,0,1
"victoria",10,1,2
"victoria",11,1,2
"victoria",12,1,1
"victoria",13,0,1
"victoria",22,1,1.5
"victoria",23,1,1
"vienna",0,0,74.9433962264151
"vienna",0,1,62.9767441860465
"vienna",1,0,33.0188679245283
"vienna",1,1,44.7054263565892
"vienna",2,0,35.7924528301887
"vienna",2,1,90.5116279069767
"vienna",3,0,45.4716981132075
"vienna",3,1,147.06976744186
"vienna",4,0,82.8679245283019
"vienna",4,1,238.469230769231
"vienna",5,0,147.566037735849
"vienna",5,1,223.638461538462
"vienna",6,0,228.245283018868
"vienna",6,1,235.861538461538
"vienna",7,0,257.849056603774
"vienna",7,1,246.523076923077
"vienna",8,0,292.169811320755
"vienna",8,1,261.461538461538
"vienna",9,0,294.188679245283
"vienna",9,1,264.407692307692
"vienna",10,0,308.509433962264
"vienna",10,1,268.676923076923
"vienna",11,0,316.962264150943
"vienna",11,1,276.815384615385
"vienna",12,0,310.509433962264
"vienna",12,1,313.007692307692
"vienna",13,0,313.509433962264
"vienna",13,1,330.969230769231
"vienna",14,0,308.037735849057
"vienna",14,1,329.153846153846
"vienna",15,0,268.433962264151
"vienna",15,1,294.054263565891
"vienna",16,0,219.88679245283
"vienna",16,1,247.488372093023
"vienna",17,0,190
"vienna",17,1,203.130769230769
"vienna",18,0,167.037735849057
"vienna",18,1,177.438461538462
"vienna",19,0,136.22641509434
"vienna",19,1,138.838461538462
"vienna",20,0,114.509433962264
"vienna",20,1,127.823076923077
"vienna",21,0,98.3584905660377
"vienna",21,1,117.821705426357
"vienna",22,0,66.3018867924528
"vienna",22,1,66.8818897637795
"vienna",23,0,299.433962264151
"vienna",23,1,348.921875
"vilavelha",0,0,100.913043478261
"vilavelha",0,1,124.3125
"vilavelha",1,0,76.8913043478261
"vilavelha",1,1,96.9821428571429
"vilavelha",2,0,63.3695652173913
"vilavelha",2,1,80.8303571428571
"vilavelha",3,0,49.2173913043478
"vilavelha",3,1,61.6517857142857
"vilavelha",4,0,42.0434782608696
"vilavelha",4,1,43.1875
"vilavelha",5,0,21.4782608695652
"vilavelha",5,1,18.2252252252252
"vilavelha",6,0,3.60869565217391
"vilavelha",6,1,12.325
"vilavelha",11,0,6.31818181818182
"vilavelha",11,1,12.2777777777778
"vilavelha",12,0,22.6086956521739
"vilavelha",12,1,69.1261261261261
"vilavelha",13,0,52.7608695652174
"vilavelha",13,1,111.044642857143
"vilavelha",14,0,80.1086956521739
"vilavelha",14,1,105.026785714286
"vilavelha",15,0,107.54347826087
"vilavelha",15,1,96.7410714285714
"vilavelha",16,0,112.347826086957
"vilavelha",16,1,92.6607142857143
"vilavelha",17,0,108.739130434783
"vilavelha",17,1,96.2882882882883
"vilavelha",18,0,94.5869565217391
"vilavelha",18,1,101.099099099099
"vilavelha",19,0,80.7173913043478
"vilavelha",19,1,87.4324324324324
"vilavelha",20,0,83.3478260869565
"vilavelha",20,1,87.8761061946903
"vilavelha",21,0,87.6739130434783
"vilavelha",21,1,92.5132743362832
"vilavelha",22,0,100.565217391304
"vilavelha",22,1,112.265486725664
"vilavelha",23,0,106.413043478261
"vilavelha",23,1,132.274336283186
"vilnius",0,0,3.39024390243902
"vilnius",0,1,35.6916666666667
"vilnius",1,0,5.1304347826087
"vilnius",1,1,86.65
"vilnius",2,0,14.4130434782609
"vilnius",2,1,112.875
"vilnius",3,0,31.0212765957447
"vilnius",3,1,80.775
"vilnius",4,0,35.4255319148936
"vilnius",4,1,45.7833333333333
"vilnius",5,0,38.1702127659574
"vilnius",5,1,53.3583333333333
"vilnius",6,0,39.8936170212766
"vilnius",6,1,67.9666666666667
"vilnius",7,0,42.1702127659574
"vilnius",7,1,56.2333333333333
"vilnius",8,0,46.625
"vilnius",8,1,55.1
"vilnius",9,0,46.625
"vilnius",9,1,61.6666666666667
"vilnius",10,0,43.6458333333333
"vilnius",10,1,77.575
"vilnius",11,0,44.0625
"vilnius",11,1,114.508333333333
"vilnius",12,0,42.7291666666667
"vilnius",12,1,106.605042016807
"vilnius",13,0,41.375
"vilnius",13,1,76.4
"vilnius",14,0,38.7708333333333
"vilnius",14,1,60.025
"vilnius",15,0,30.2708333333333
"vilnius",15,1,43.025
"vilnius",16,0,22.2291666666667
"vilnius",16,1,27.8583333333333
"vilnius",17,0,13.3829787234043
"vilnius",17,1,17.9416666666667
"vilnius",18,0,8.70212765957447
"vilnius",18,1,10.2372881355932
"vilnius",19,0,4.82608695652174
"vilnius",19,1,5.98130841121495
"vilnius",20,0,4.73809523809524
"vilnius",20,1,4.29126213592233
"vilnius",21,0,3.5
"vilnius",21,1,3.55844155844156
"vilnius",22,0,3.16129032258065
"vilnius",22,1,2.76
"vilnius",23,0,1.92307692307692
"vilnius",23,1,2.16867469879518
"virginia",0,0,3.25
"virginia",0,1,4.18518518518519
"virginia",1,0,3.15
"virginia",1,1,3.74509803921569
"virginia",2,0,2.70588235294118
"virginia",2,1,4.08163265306122
"virginia",3,0,2.05263157894737
"virginia",3,1,3.45652173913043
"virginia",4,0,2.26666666666667
"virginia",4,1,3.09302325581395
"virginia",5,0,2
"virginia",5,1,2.63636363636364
"virginia",6,0,1.54545454545455
"virginia",6,1,2.03225806451613
"virginia",7,0,1.16666666666667
"virginia",7,1,1.73076923076923
"virginia",8,0,1.9
"virginia",8,1,1.56
"virginia",9,0,1.125
"virginia",9,1,1.3125
"virginia",10,0,4.81818181818182
"virginia",10,1,1.41176470588235
"virginia",11,0,1.28571428571429
"virginia",11,1,1.11764705882353
"virginia",12,0,1
"virginia",12,1,1.44444444444444
"virginia",13,0,1
"virginia",13,1,1.5625
"virginia",14,0,1.2
"virginia",14,1,2.38095238095238
"virginia",15,0,3
"virginia",15,1,2.05
"virginia",16,0,2.8
"virginia",16,1,4.52830188679245
"virginia",17,0,1.375
"virginia",17,1,4.96296296296296
"virginia",18,0,2.23529411764706
"virginia",18,1,4.43636363636364
"virginia",19,0,3.35294117647059
"virginia",19,1,4.32
"virginia",20,0,2.55555555555556
"virginia",20,1,6.27777777777778
"virginia",21,0,3.23529411764706
"virginia",21,1,5.35087719298246
"virginia",22,0,2.38888888888889
"virginia",22,1,4.7037037037037
"virginia",23,0,1.92307692307692
"virginia",23,1,5.53703703703704
"vukovar",3,1,1
"vukovar",4,0,2
"vukovar",4,1,1.08333333333333
"vukovar",5,0,1.66666666666667
"vukovar",5,1,1
"vukovar",6,0,1
"vukovar",6,1,1.57142857142857
"vukovar",7,0,2
"vukovar",7,1,1.41666666666667
"vukovar",8,0,1.71428571428571
"vukovar",8,1,2.5
"vukovar",9,0,1.25
"vukovar",9,1,1.25
"vukovar",10,0,1
"vukovar",10,1,1.14285714285714
"vukovar",11,1,1
"vukovar",12,0,2.66666666666667
"vukovar",12,1,1.5
"vukovar",13,0,1
"vukovar",13,1,1.875
"vukovar",14,0,1.33333333333333
"vukovar",14,1,1
"vukovar",15,0,1
"vukovar",15,1,1.14285714285714
"vukovar",16,0,1
"vukovar",16,1,1.66666666666667
"vukovar",17,0,1
"vukovar",18,1,1
"vukovar",19,1,1
"vukovar",20,1,1.5
"vukovar",21,0,1
"vukovar",22,1,1
"vukovar",23,0,1
"wachau",0,1,3.85714285714286
"wachau",1,1,2.5
"wachau",2,0,1
"wachau",2,1,1.2
"wachau",3,0,1.6
"wachau",3,1,1.36842105263158
"wachau",4,0,2.05882352941176
"wachau",4,1,2.04166666666667
"wachau",5,0,3.625
"wachau",5,1,2.81818181818182
"wachau",6,0,5.81395348837209
"wachau",6,1,3.53191489361702
"wachau",7,0,5.84782608695652
"wachau",7,1,3.5625
"wachau",8,0,5.31818181818182
"wachau",8,1,3.48314606741573
"wachau",9,0,4.97826086956522
"wachau",9,1,3.4047619047619
"wachau",10,0,4.74418604651163
"wachau",10,1,3.01234567901235
"wachau",11,0,3.86486486486486
"wachau",11,1,2.85057471264368
"wachau",12,0,3.45454545454545
"wachau",12,1,2.51219512195122
"wachau",13,0,3.15384615384615
"wachau",13,1,2.32307692307692
"wachau",14,0,2.03846153846154
"wachau",14,1,2.07936507936508
"wachau",15,0,1.38888888888889
"wachau",15,1,2.06
"wachau",16,0,1.86666666666667
"wachau",16,1,1.47368421052632
"wachau",17,0,1.22222222222222
"wachau",17,1,1.08108108108108
"wachau",18,0,1.66666666666667
"wachau",18,1,1.31034482758621
"wachau",19,0,1
"wachau",19,1,1.6
"wachau",20,0,1
"wachau",20,1,2
"wachau",21,0,1
"wachau",21,1,2.5
"wachau",22,0,4
"wachau",22,1,1.4
"wachau",23,1,4.42857142857143
"warsaw",0,0,234.86
"warsaw",0,1,146.077519379845
"warsaw",1,0,170.78
"warsaw",1,1,185.968992248062
"warsaw",2,0,184.88
"warsaw",2,1,435.263565891473
"warsaw",3,0,218.62
"warsaw",3,1,1066.20930232558
"warsaw",4,0,353.571428571429
"warsaw",4,1,1272.34375
"warsaw",5,0,518.510204081633
"warsaw",5,1,895.790697674419
"warsaw",6,0,934.26
"warsaw",6,1,928.581395348837
"warsaw",7,0,1257.05882352941
"warsaw",7,1,1011.06153846154
"warsaw",8,0,1541.94117647059
"warsaw",8,1,1178.29457364341
"warsaw",9,0,1691.15384615385
"warsaw",9,1,1308.40310077519
"warsaw",10,0,1759.25
"warsaw",10,1,1465.25581395349
"warsaw",11,0,1687.98076923077
"warsaw",11,1,1754.56589147287
"warsaw",12,0,1786.44230769231
"warsaw",12,1,2311.1484375
"warsaw",13,0,1825.19607843137
"warsaw",13,1,2109.43410852713
"warsaw",14,0,1785.25
"warsaw",14,1,1924.3828125
"warsaw",15,0,1711.69230769231
"warsaw",15,1,1795.4296875
"warsaw",16,0,1464.44230769231
"warsaw",16,1,1583.8203125
"warsaw",17,0,1152.03846153846
"warsaw",17,1,1176.46875
"warsaw",18,0,917.384615384615
"warsaw",18,1,936.828125
"warsaw",19,0,741.764705882353
"warsaw",19,1,724.71875
"warsaw",20,0,611.980392156863
"warsaw",20,1,550.421875
"warsaw",21,0,406.43137254902
"warsaw",21,1,365.9375
"warsaw",22,0,317.846153846154
"warsaw",22,1,254.456692913386
"warsaw",23,0,236.038461538462
"warsaw",23,1,197.59842519685
"washingtondc",0,0,921.490566037736
"washingtondc",0,1,784.538461538462
"washingtondc",1,0,1060.90566037736
"washingtondc",1,1,1179.39230769231
"washingtondc",2,0,851.396226415094
"washingtondc",2,1,1003.94615384615
"washingtondc",3,0,705.811320754717
"washingtondc",3,1,738.453846153846
"washingtondc",4,0,544.358490566038
"washingtondc",4,1,554.046153846154
"washingtondc",5,0,406.735849056604
"washingtondc",5,1,408.407692307692
"washingtondc",6,0,338.846153846154
"washingtondc",6,1,287.906976744186
"washingtondc",7,0,269.730769230769
"washingtondc",7,1,183.46511627907
"washingtondc",8,0,181.942307692308
"washingtondc",8,1,76.3798449612403
"washingtondc",9,0,134.150943396226
"washingtondc",9,1,36.953488372093
"washingtondc",10,0,91.622641509434
"washingtondc",10,1,20.8139534883721
"washingtondc",11,0,50.7307692307692
"washingtondc",11,1,13.2170542635659
"washingtondc",12,0,25.8461538461538
"washingtondc",12,1,23.1162790697674
"washingtondc",13,0,33.9615384615385
"washingtondc",13,1,103.395348837209
"washingtondc",14,0,100.961538461538
"washingtondc",14,1,375.446153846154
"washingtondc",15,0,176.288461538462
"washingtondc",15,1,767.8
"washingtondc",16,0,347.509433962264
